UserId,MovieId,Rating
2541,1721,3.0
2541,2926,5.0
2541,587,3.0
2541,2473,4.0
2541,2301,4.0
2541,2792,4.0
2541,7,5.0
2541,1919,3.0
2541,2416,4.0
2541,743,4.0
2541,2000,5.0
2541,1359,3.0
2541,1,4.0
2541,2385,3.0
2541,357,3.0
2541,2266,2.0
2541,1839,2.0
2541,784,1.0
2541,1297,4.0
2541,1588,5.0
2541,2002,5.0
2541,1801,5.0
2541,1556,4.0
2541,837,4.0
2541,1390,4.0
2541,532,2.0
2541,489,3.0
2542,2529,4.0
2542,2470,4.0
2542,2033,3.0
2542,2532,3.0
2542,110,5.0
2543,527,5.0
2543,457,5.0
2543,1247,4.0
2543,1207,5.0
2543,356,5.0
2544,608,5.0
2544,2946,4.0
2544,493,3.0
2544,902,4.0
2544,3451,3.0
2544,3201,4.0
2544,2076,4.0
2544,1280,4.0
2544,1104,5.0
2544,1585,4.0
2544,2987,3.0
2544,1240,4.0
2544,1957,3.0
2544,3801,3.0
2544,2020,4.0
2544,2657,4.0
2544,1217,4.0
2544,2819,3.0
2544,2732,4.0
2544,3450,3.0
2544,954,4.0
2544,3197,2.0
2544,337,4.0
2544,905,4.0
2544,2912,3.0
2544,1271,3.0
2544,3504,5.0
2544,1204,5.0
2544,1147,4.0
2544,549,3.0
2544,2710,1.0
2544,2687,3.0
2544,922,5.0
2544,224,5.0
2544,1226,5.0
2544,1748,3.0
2544,949,4.0
2544,1250,5.0
2544,1350,3.0
2544,3623,2.0
2544,446,5.0
2544,861,4.0
2544,1320,2.0
2544,3519,3.0
2544,2948,3.0
2544,1302,4.0
2544,1641,4.0
2544,3468,4.0
2544,3194,4.0
2544,307,3.0
2544,2333,3.0
2544,1292,4.0
2544,1202,3.0
2544,1219,5.0
2544,3168,3.0
2544,2859,4.0
2544,1673,3.0
2544,1036,4.0
2544,3613,4.0
2544,68,3.0
2544,1144,4.0
2544,1247,4.0
2544,1269,5.0
2544,2321,4.0
2544,2644,4.0
2544,2406,4.0
2544,3096,4.0
2544,969,5.0
2544,2746,4.0
2544,3265,4.0
2544,1950,4.0
2544,3813,3.0
2544,592,3.0
2544,3176,4.0
2544,913,5.0
2544,1961,4.0
2544,1090,4.0
2544,3827,3.0
2544,2890,4.0
2544,480,4.0
2544,1285,4.0
2544,2409,3.0
2544,3734,4.0
2544,3427,3.0
2544,3071,3.0
2544,1945,5.0
2544,3002,4.0
2544,529,3.0
2544,1527,3.0
2544,799,4.0
2544,1953,4.0
2544,2565,4.0
2544,1265,5.0
2544,232,3.0
2544,3363,3.0
2544,290,3.0
2544,2399,2.0
2544,2921,5.0
2544,3095,5.0
2544,3683,4.0
2544,1939,4.0
2544,3741,3.0
2544,2384,3.0
2544,1293,4.0
2544,2204,3.0
2544,3022,3.0
2544,3916,3.0
2544,2527,4.0
2544,2991,3.0
2544,1230,5.0
2544,3717,2.0
2544,1411,4.0
2544,1123,4.0
2544,34,4.0
2544,2951,4.0
2544,3108,3.0
2544,593,4.0
2544,1248,5.0
2544,1237,3.0
2544,2323,4.0
2544,1262,4.0
2544,3327,4.0
2544,235,4.0
2544,2804,5.0
2544,1111,3.0
2544,2064,4.0
2544,3771,4.0
2544,2287,3.0
2544,3634,4.0
2544,1066,5.0
2544,3371,3.0
2544,3917,4.0
2544,590,3.0
2544,581,4.0
2544,2744,3.0
2544,3359,5.0
2544,3704,4.0
2544,1304,4.0
2544,1408,4.0
2544,2858,3.0
2544,3836,3.0
2544,3147,2.0
2544,2329,3.0
2544,1610,3.0
2544,1860,4.0
2544,1200,5.0
2545,3555,4.0
2545,1293,5.0
2545,3181,1.0
2545,1225,5.0
2545,2017,2.0
2545,1196,5.0
2545,3408,4.0
2545,417,1.0
2545,1240,5.0
2545,1231,4.0
2546,3730,3.0
2546,3928,5.0
2546,896,1.0
2546,1254,3.0
2546,1069,3.0
2546,1421,3.0
2546,1193,4.0
2546,3467,4.0
2546,904,4.0
2546,3936,4.0
2546,1262,3.0
2546,260,4.0
2546,1952,4.0
2546,2804,3.0
2546,1596,1.0
2546,950,4.0
2546,2983,4.0
2546,265,2.0
2546,1358,4.0
2546,919,4.0
2546,2064,4.0
2546,3035,3.0
2546,3926,4.0
2546,1235,3.0
2547,2657,4.0
2547,1944,4.0
2547,1041,5.0
2547,50,5.0
2547,90,4.0
2547,923,5.0
2547,1096,5.0
2547,1225,4.0
2547,538,5.0
2547,942,4.0
2547,3363,3.0
2547,1267,5.0
2547,480,3.0
2547,1259,4.0
2547,3534,4.0
2547,1276,5.0
2547,3634,4.0
2547,951,4.0
2547,904,5.0
2547,2028,4.0
2547,593,4.0
2547,949,4.0
2547,1193,5.0
2547,926,5.0
2547,909,5.0
2547,293,5.0
2547,1238,5.0
2547,3730,5.0
2548,3005,4.0
2548,3285,3.0
2548,2336,4.0
2548,3219,5.0
2548,2716,4.0
2548,2959,4.0
2548,3316,4.0
2548,3408,4.0
2548,2881,4.0
2549,168,2.0
2549,296,4.0
2549,552,4.0
2549,349,4.0
2549,3361,5.0
2550,1945,3.0
2550,1262,3.0
2550,3022,3.0
2550,2396,5.0
2550,3682,4.0
2550,913,3.0
2550,1252,4.0
2550,599,4.0
2550,1304,3.0
2550,1219,4.0
2550,1136,3.0
2550,2916,3.0
2550,2497,1.0
2550,1240,4.0
2550,3873,4.0
2550,3508,5.0
2550,924,5.0
2550,590,4.0
2550,904,3.0
2551,2174,3.0
2551,2805,3.0
2551,3159,5.0
2551,2997,4.0
2551,785,3.0
2551,3153,2.0
2551,2161,3.0
2551,1073,4.0
2551,494,2.0
2551,2038,3.0
2551,2355,4.0
2551,2723,2.0
2551,2683,4.0
2551,2253,4.0
2551,223,5.0
2552,2245,3.0
2552,1961,4.0
2552,2144,3.0
2552,3087,5.0
2552,587,4.0
2552,595,5.0
2552,852,2.0
2552,1197,5.0
2552,527,4.0
2552,457,4.0
2552,1242,4.0
2552,2378,4.0
2552,1962,4.0
2552,2628,5.0
2552,733,5.0
2552,2413,4.0
2553,2916,4.0
2553,1129,4.0
2553,1219,3.0
2553,1036,5.0
2553,350,3.0
2554,1674,5.0
2554,2167,2.0
2554,3068,3.0
2554,17,3.0
2554,1225,5.0
2554,2340,2.0
2554,3408,4.0
2554,1132,4.0
2555,457,3.0
2555,3451,4.0
2555,3608,3.0
2555,2338,4.0
2555,914,3.0
2555,1895,3.0
2555,2917,3.0
2555,3421,4.0
2555,1250,4.0
2555,1207,5.0
2555,3671,3.0
2555,3068,4.0
2555,3763,4.0
2555,2252,3.0
2555,1221,5.0
2555,1,3.0
2555,608,4.0
2555,1204,4.0
2555,1269,3.0
2555,1644,4.0
2555,1287,3.0
2555,1998,1.0
2555,3006,4.0
2555,968,5.0
2555,2118,4.0
2555,924,2.0
2555,1293,4.0
2555,296,4.0
2555,1233,4.0
2555,2947,3.0
2555,3908,2.0
2555,1955,5.0
2556,904,4.0
2556,2858,3.0
2556,58,5.0
2556,1264,2.0
2556,1735,2.0
2556,2959,1.0
2556,1172,5.0
2556,1270,2.0
2556,3629,5.0
2557,36,3.0
2557,2571,2.0
2557,3260,3.0
2557,1923,3.0
2557,2058,4.0
2557,1271,4.0
2557,167,3.0
2557,111,3.0
2557,1175,4.0
2557,2978,3.0
2557,2725,3.0
2557,501,3.0
2557,2692,4.0
2557,593,3.0
2557,1641,4.0
2558,2288,4.0
2558,3861,4.0
2558,1210,3.0
2558,924,2.0
2558,2363,4.0
2558,1097,4.0
2558,1196,4.0
2558,2407,4.0
2558,3489,4.0
2558,2046,4.0
2559,1408,4.0
2559,60,3.0
2559,2683,4.0
2559,1674,4.0
2559,1676,4.0
2559,2126,3.0
2559,785,4.0
2559,3471,4.0
2559,2599,4.0
2559,2396,4.0
2559,2605,4.0
2559,3798,5.0
2559,539,3.0
2559,161,5.0
2559,2686,4.0
2559,1610,5.0
2559,1214,4.0
2559,1466,3.0
2559,3753,4.0
2559,69,4.0
2559,3005,3.0
2559,2694,3.0
2559,2574,2.0
2559,733,5.0
2559,969,3.0
2559,1291,5.0
2559,2572,2.0
2559,1407,4.0
2559,1205,5.0
2559,2428,2.0
2559,293,3.0
2559,799,4.0
2559,913,4.0
2559,1060,3.0
2559,3477,4.0
2559,350,3.0
2559,1779,4.0
2559,10,4.0
2559,2366,4.0
2560,3252,5.0
2560,3105,5.0
2560,1487,5.0
2560,337,4.0
2560,515,4.0
2560,838,5.0
2560,3250,3.0
2560,2857,2.0
2561,2759,1.0
2561,2542,3.0
2561,1827,3.0
2561,1251,5.0
2561,1297,4.0
2561,3504,5.0
2561,2395,4.0
2561,1221,4.0
2561,2171,2.0
2561,1097,3.0
2561,3362,4.0
2561,348,5.0
2561,440,3.0
2561,1277,3.0
2561,1641,4.0
2562,47,5.0
2562,2687,3.0
2562,2616,2.0
2562,1676,4.0
2562,1196,5.0
2562,2094,4.0
2562,259,4.0
2562,1037,4.0
2562,1779,3.0
2562,2605,3.0
2562,2054,4.0
2562,1025,4.0
2562,2699,3.0
2562,788,4.0
2562,1213,3.0
2562,780,4.0
2562,1210,5.0
2562,6,5.0
2562,434,4.0
2562,1022,5.0
2562,593,4.0
2562,2294,3.0
2562,741,3.0
2562,196,4.0
2562,1405,4.0
2562,1620,3.0
2562,608,3.0
2562,783,4.0
2562,2087,5.0
2562,3615,3.0
2562,2002,4.0
2562,1029,4.0
2562,364,4.0
2562,3354,3.0
2563,36,3.0
2563,1661,4.0
2563,2028,2.0
2563,1589,3.0
2563,1704,4.0
2564,2028,4.0
2564,1370,4.0
2564,3,4.0
2564,357,3.0
2564,2078,3.0
2564,801,3.0
2564,292,4.0
2564,934,5.0
2564,587,4.0
2564,736,4.0
2564,454,4.0
2564,3528,4.0
2564,2688,3.0
2564,2359,4.0
2564,2496,3.0
2564,1079,4.0
2564,457,5.0
2564,3754,3.0
2564,1197,4.0
2564,3247,4.0
2564,1265,3.0
2564,1608,3.0
2564,1213,4.0
2564,3753,3.0
2565,271,4.0
2565,3247,3.0
2565,2470,4.0
2565,2961,3.0
2565,471,4.0
2565,2657,1.0
2565,314,2.0
2565,2851,4.0
2565,1286,5.0
2565,815,4.0
2565,590,5.0
2565,747,2.0
2565,435,5.0
2565,1188,1.0
2565,3751,4.0
2565,224,4.0
2565,107,1.0
2565,903,5.0
2565,2259,3.0
2565,1012,5.0
2565,2396,1.0
2565,1810,4.0
2565,2378,4.0
2565,2013,4.0
2565,2716,4.0
2565,1124,5.0
2565,3471,4.0
2565,2091,1.0
2565,1644,3.0
2565,1,4.0
2565,2297,5.0
2565,2420,3.0
2565,1959,2.0
2565,2433,4.0
2565,2141,5.0
2565,3214,4.0
2565,719,4.0
2565,1077,2.0
2565,2240,4.0
2565,1013,5.0
2565,25,4.0
2565,73,5.0
2565,1294,4.0
2565,110,2.0
2565,1552,3.0
2565,2795,5.0
2565,648,4.0
2565,1997,3.0
2565,2382,2.0
2565,2407,4.0
2565,1270,5.0
2565,2907,3.0
2565,587,5.0
2565,788,4.0
2565,765,5.0
2565,3755,4.0
2565,1023,5.0
2565,2144,4.0
2565,3566,3.0
2565,3671,2.0
2566,1233,3.0
2566,260,5.0
2566,2081,4.0
2566,1083,3.0
2566,1036,4.0
2566,673,3.0
2566,380,4.0
2566,168,3.0
2566,587,3.0
2566,3740,4.0
2566,953,3.0
2566,2409,4.0
2566,1608,4.0
2566,235,2.0
2566,2082,3.0
2566,1610,4.0
2566,1391,2.0
2566,1198,5.0
2566,316,4.0
2566,788,2.0
2566,3793,4.0
2566,1221,3.0
2566,1201,4.0
2566,1374,4.0
2566,2291,3.0
2566,2089,3.0
2566,160,2.0
2566,2001,4.0
2566,3751,4.0
2566,1094,1.0
2566,1092,4.0
2566,750,3.0
2566,329,3.0
2566,1234,5.0
2566,3763,3.0
2566,3354,3.0
2566,48,3.0
2566,2059,4.0
2566,3098,4.0
2566,1372,1.0
2566,527,5.0
2566,589,5.0
2566,318,4.0
2566,1459,4.0
2566,736,3.0
2566,2012,5.0
2566,586,4.0
2566,919,4.0
2566,2087,3.0
2566,2951,4.0
2566,3147,4.0
2566,1214,3.0
2566,3698,4.0
2567,919,4.0
2567,1208,5.0
2567,1959,3.0
2567,923,5.0
2567,1228,4.0
2567,539,4.0
2567,3267,3.0
2567,551,1.0
2567,3441,4.0
2567,1732,2.0
2567,2117,4.0
2567,1,4.0
2567,592,3.0
2567,3623,2.0
2567,2019,5.0
2567,2321,2.0
2567,2076,4.0
2567,1290,4.0
2567,3519,4.0
2567,1037,4.0
2567,47,4.0
2567,3300,4.0
2567,1653,5.0
2567,1375,3.0
2567,1073,4.0
2567,1580,3.0
2567,3638,2.0
2567,246,4.0
2567,1272,4.0
2567,3082,3.0
2567,1213,5.0
2567,2993,3.0
2567,2413,3.0
2567,2401,4.0
2567,1923,4.0
2567,2791,3.0
2567,2268,3.0
2567,1307,4.0
2567,920,2.0
2567,1250,5.0
2567,2028,5.0
2567,1285,3.0
2567,2571,4.0
2567,173,2.0
2567,509,3.0
2567,1278,4.0
2567,1394,4.0
2567,2949,3.0
2567,2300,3.0
2567,1968,5.0
2567,2968,2.0
2567,3683,5.0
2567,2916,4.0
2567,1393,4.0
2567,1299,3.0
2567,1265,3.0
2567,3396,4.0
2567,1253,3.0
2567,908,4.0
2567,3911,2.0
2567,750,5.0
2567,1047,3.0
2567,2746,3.0
2567,1220,4.0
2567,2112,4.0
2567,2747,3.0
2567,3499,3.0
2568,1093,2.0
2568,3114,3.0
2568,2395,3.0
2568,2772,4.0
2568,2716,4.0
2568,1876,3.0
2568,2336,5.0
2569,3289,3.0
2569,2303,5.0
2569,2023,1.0
2569,908,5.0
2569,3555,3.0
2569,3927,3.0
2569,3124,4.0
2569,2455,3.0
2569,480,3.0
2570,1810,4.0
2570,345,2.0
2570,3148,4.0
2570,230,5.0
2570,1265,5.0
2570,1610,4.0
2570,1711,3.0
2570,1393,3.0
2570,2943,4.0
2570,2154,3.0
2570,1092,4.0
2570,1573,4.0
2570,2762,5.0
2570,296,4.0
2570,1460,2.0
2570,2496,3.0
2571,2054,5.0
2571,745,5.0
2571,1580,5.0
2571,969,5.0
2571,3157,4.0
2571,1270,5.0
2571,2140,3.0
2571,558,1.0
2571,1584,4.0
2571,1907,4.0
2571,1210,5.0
2571,1688,3.0
2571,1278,4.0
2571,780,5.0
2572,1704,3.0
2572,1950,4.0
2572,2268,3.0
2572,1147,4.0
2572,595,4.0
2572,50,5.0
2572,608,5.0
2572,3471,3.0
2572,1252,4.0
2572,1304,5.0
2572,1648,3.0
2572,1077,4.0
2572,968,5.0
2572,1219,5.0
2572,1,4.0
2572,800,5.0
2572,531,3.0
2572,1266,5.0
2572,246,4.0
2572,750,5.0
2572,1206,5.0
2572,3006,4.0
2572,1682,5.0
2572,678,4.0
2572,1641,4.0
2572,908,5.0
2572,475,4.0
2572,1210,4.0
2572,551,5.0
2572,2908,4.0
2573,349,4.0
2573,6,4.0
2573,3020,4.0
2573,2716,5.0
2573,1387,5.0
2573,3256,4.0
2573,2997,4.0
2573,733,4.0
2573,2194,3.0
2573,1214,4.0
2573,3104,4.0
2573,2770,3.0
2573,475,3.0
2573,1240,5.0
2573,2369,3.0
2573,2571,5.0
2573,260,5.0
2573,1264,4.0
2573,2427,2.0
2574,1230,5.0
2574,1641,4.0
2574,260,5.0
2574,2527,3.0
2574,3114,3.0
2574,750,5.0
2574,3421,5.0
2575,1240,5.0
2575,3698,3.0
2575,1101,3.0
2575,2841,3.0
2575,2502,3.0
2575,1667,4.0
2575,2872,4.0
2575,3587,3.0
2575,2735,3.0
2575,2694,3.0
2575,3793,2.0
2575,2763,4.0
2575,2115,4.0
2575,2628,2.0
2575,2959,5.0
2575,2476,3.0
2575,1219,4.0
2575,3005,4.0
2575,1321,4.0
2575,2906,3.0
2575,1429,3.0
2575,2826,4.0
2575,1608,3.0
2575,3703,4.0
2575,6,5.0
2575,1876,4.0
2575,1197,5.0
2575,2622,2.0
2575,3082,3.0
2575,3676,4.0
2575,1200,3.0
2575,353,2.0
2575,1991,3.0
2575,2716,4.0
2576,748,3.0
2576,3555,4.0
2576,317,3.0
2576,405,1.0
2576,2716,4.0
2576,3572,1.0
2576,2004,1.0
2576,1214,4.0
2576,196,3.0
2576,1321,3.0
2576,3701,4.0
2576,1220,5.0
2576,2028,4.0
2576,2872,4.0
2576,1438,1.0
2576,1991,2.0
2576,1831,3.0
2576,32,4.0
2576,3113,1.0
2576,393,2.0
2576,2571,5.0
2576,2,3.0
2576,2012,3.0
2576,2625,3.0
2576,2600,3.0
2576,3408,5.0
2576,423,3.0
2576,3594,1.0
2576,2253,4.0
2576,3274,3.0
2576,2193,3.0
2576,2167,5.0
2576,160,1.0
2576,2450,2.0
2576,2054,3.0
2576,1222,4.0
2576,2406,3.0
2576,2787,3.0
2576,380,4.0
2576,1603,1.0
2576,165,3.0
2576,2393,3.0
2576,3763,3.0
2576,1376,3.0
2576,163,3.0
2576,2294,4.0
2576,1274,4.0
2576,66,1.0
2576,1,4.0
2576,2278,4.0
2576,3208,3.0
2576,3740,4.0
2576,2194,4.0
2576,2001,3.0
2576,653,3.0
2577,3554,3.0
2577,3238,1.0
2577,110,4.0
2577,1097,5.0
2577,524,3.0
2577,3682,3.0
2577,3408,3.0
2577,2827,2.0
2577,1090,4.0
2577,2961,1.0
2578,1086,4.0
2578,1689,3.0
2578,457,5.0
2578,3706,4.0
2578,1589,4.0
2578,903,4.0
2578,3801,3.0
2579,720,4.0
2579,593,5.0
2579,3196,4.0
2579,912,5.0
2579,678,5.0
2579,1,4.0
2579,1124,4.0
2579,1233,5.0
2579,1912,4.0
2579,28,4.0
2579,2010,5.0
2579,924,5.0
2579,1267,4.0
2579,903,4.0
2580,317,4.0
2580,1394,5.0
2580,1641,5.0
2580,1747,5.0
2580,1265,4.0
2580,1425,3.0
2580,2384,2.0
2580,2321,5.0
2580,468,5.0
2580,1080,2.0
2580,2539,3.0
2580,345,4.0
2580,237,4.0
2580,743,5.0
2580,2424,5.0
2581,2729,4.0
2581,905,5.0
2581,2901,1.0
2581,2943,4.0
2581,898,5.0
2581,1295,4.0
2581,1082,5.0
2581,517,2.0
2581,1942,5.0
2581,3529,4.0
2581,1953,4.0
2581,1217,3.0
2581,3068,4.0
2581,1233,4.0
2581,3082,4.0
2581,1345,4.0
2581,1913,3.0
2581,3469,5.0
2581,2203,5.0
2581,1263,4.0
2581,3244,5.0
2581,1213,4.0
2581,531,5.0
2581,2871,5.0
2581,599,5.0
2581,750,5.0
2581,2324,5.0
2581,3504,5.0
2581,3362,4.0
2581,2108,5.0
2581,2262,3.0
2581,3671,2.0
2581,1946,5.0
2581,2018,5.0
2581,2132,3.0
2581,971,5.0
2581,1625,4.0
2581,594,5.0
2581,923,5.0
2581,535,5.0
2581,1259,4.0
2581,3055,2.0
2581,3044,5.0
2581,1947,4.0
2581,3726,4.0
2581,2187,5.0
2581,2571,4.0
2581,915,5.0
2581,2804,5.0
2581,906,5.0
2581,1250,5.0
2581,1228,5.0
2581,1956,5.0
2581,1276,5.0
2581,2181,3.0
2581,858,5.0
2581,3360,4.0
2581,3018,3.0
2581,2881,3.0
2581,318,5.0
2581,296,5.0
2581,3194,3.0
2581,25,5.0
2581,229,5.0
2581,3341,4.0
2581,3683,5.0
2581,904,5.0
2581,2208,5.0
2581,1393,5.0
2581,1086,5.0
2581,1258,3.0
2581,1290,4.0
2581,2764,2.0
2581,3019,4.0
2581,3364,5.0
2581,1396,5.0
2581,1950,5.0
2581,1231,4.0
2581,3467,5.0
2581,1541,4.0
2581,3251,4.0
2582,246,5.0
2582,705,4.0
2582,1223,5.0
2582,1563,3.0
2583,596,4.0
2583,1291,5.0
2583,2000,4.0
2583,2762,5.0
2583,2094,3.0
2583,1220,5.0
2583,1982,5.0
2583,968,5.0
2583,1221,5.0
2583,2475,4.0
2583,3361,4.0
2583,2120,4.0
2583,1,5.0
2583,592,5.0
2583,3623,5.0
2583,1210,5.0
2583,1380,4.0
2583,1270,4.0
2583,2085,4.0
2583,2735,3.0
2583,1035,3.0
2583,47,5.0
2583,880,5.0
2583,952,3.0
2583,1377,4.0
2583,2951,4.0
2583,2528,4.0
2583,2694,3.0
2583,2478,2.0
2583,3015,4.0
2583,3066,3.0
2583,532,4.0
2583,1259,3.0
2583,2405,4.0
2583,2098,4.0
2583,16,5.0
2583,377,4.0
2583,919,5.0
2583,1304,5.0
2583,904,4.0
2583,2989,5.0
2583,2021,4.0
2583,3024,1.0
2583,185,4.0
2583,3552,5.0
2583,3578,5.0
2583,1276,4.0
2583,2194,4.0
2583,1201,4.0
2583,3101,5.0
2583,356,5.0
2583,3681,4.0
2583,2917,5.0
2583,2193,3.0
2583,3039,5.0
2583,1265,3.0
2583,1011,4.0
2583,1258,5.0
2583,1287,5.0
2583,3020,4.0
2583,3724,3.0
2583,1013,4.0
2583,543,4.0
2583,2118,5.0
2583,1014,5.0
2583,3499,5.0
2584,246,3.0
2584,1094,4.0
2584,3594,4.0
2584,3723,3.0
2585,527,4.0
2585,2871,4.0
2585,1246,3.0
2585,858,4.0
2585,1,3.0
2585,3028,2.0
2585,2313,4.0
2585,3827,4.0
2585,3061,4.0
2585,1252,4.0
2585,1269,4.0
2585,1304,4.0
2585,1012,3.0
2585,1136,3.0
2585,2352,4.0
2585,1693,4.0
2585,1240,4.0
2585,2115,4.0
2585,1513,3.0
2585,1617,4.0
2585,2067,3.0
2585,910,3.0
2586,1288,5.0
2586,2871,4.0
2586,1219,5.0
2586,1269,5.0
2586,111,5.0
2586,1228,5.0
2586,3679,5.0
2586,1276,3.0
2586,296,5.0
2586,3916,4.0
2587,377,3.0
2587,3555,4.0
2587,3257,3.0
2587,1233,5.0
2587,1584,5.0
2587,3316,3.0
2588,3255,4.0
2588,1569,4.0
2588,597,4.0
2588,21,3.0
2588,52,5.0
2588,1732,4.0
2588,2436,3.0
2588,3129,5.0
2589,1259,4.0
2589,2791,4.0
2589,1673,4.0
2589,1639,2.0
2589,3098,4.0
2589,2858,4.0
2589,908,4.0
2589,999,2.0
2589,2701,1.0
2589,858,5.0
2589,2282,4.0
2589,1250,4.0
2589,1212,4.0
2589,3181,4.0
2589,3421,4.0
2589,3055,4.0
2589,1982,3.0
2589,1225,5.0
2589,919,4.0
2589,527,4.0
2589,3763,3.0
2589,2906,2.0
2589,2997,4.0
2589,2485,1.0
2589,2369,3.0
2589,589,3.0
2589,1997,3.0
2589,3075,3.0
2589,1265,4.0
2589,1704,3.0
2589,1258,4.0
2589,2912,3.0
2589,3210,4.0
2589,2804,4.0
2589,778,4.0
2589,1270,2.0
2589,2915,3.0
2589,2611,4.0
2589,2716,2.0
2589,111,4.0
2589,3362,4.0
2589,3100,4.0
2590,1992,2.0
2590,327,3.0
2590,2280,3.0
2590,1228,5.0
2590,1983,2.0
2590,504,2.0
2590,3273,3.0
2590,3910,5.0
2590,2668,2.0
2590,1580,4.0
2590,3572,2.0
2590,2122,3.0
2590,3946,2.0
2590,3017,1.0
2590,435,3.0
2590,532,2.0
2590,2315,4.0
2590,748,3.0
2590,2248,4.0
2590,2548,3.0
2590,2901,4.0
2590,1960,4.0
2590,1391,3.0
2590,2613,3.0
2590,2167,4.0
2590,1986,3.0
2590,76,2.0
2590,3169,3.0
2590,3660,3.0
2590,256,2.0
2590,1278,4.0
2590,2606,4.0
2590,2976,4.0
2590,1259,4.0
2590,2459,5.0
2590,3098,3.0
2590,370,3.0
2590,1762,3.0
2590,1970,4.0
2590,1653,3.0
2590,3858,4.0
2590,1623,1.0
2590,3938,1.0
2590,2026,3.0
2590,1995,3.0
2590,1291,4.0
2590,1748,3.0
2590,2713,3.0
2590,3708,3.0
2590,1288,4.0
2590,2328,3.0
2590,1980,3.0
2590,2149,3.0
2590,12,1.0
2590,1997,5.0
2590,482,3.0
2590,198,4.0
2590,2327,2.0
2590,799,4.0
2590,1408,4.0
2590,2716,5.0
2590,1258,5.0
2590,1603,3.0
2590,2004,3.0
2590,2232,3.0
2590,1968,4.0
2590,2571,5.0
2590,1991,4.0
2590,2120,3.0
2590,2719,1.0
2590,3661,2.0
2591,904,4.0
2591,3897,4.0
2591,1270,5.0
2591,1210,4.0
2591,1089,4.0
2591,1704,4.0
2591,1291,4.0
2591,2858,5.0
2592,3755,5.0
2592,3152,4.0
2592,903,4.0
2592,1222,5.0
2592,1049,4.0
2592,1917,4.0
2592,3362,3.0
2592,3529,3.0
2592,1962,5.0
2592,1214,4.0
2592,932,3.0
2592,2028,5.0
2592,1625,4.0
2592,648,4.0
2592,2918,3.0
2592,1747,3.0
2592,2670,5.0
2592,3005,5.0
2592,1266,3.0
2592,971,4.0
2592,2950,2.0
2592,533,3.0
2592,2866,3.0
2592,597,5.0
2592,3028,3.0
2592,1344,4.0
2592,111,2.0
2592,1982,2.0
2592,3198,4.0
2592,3826,3.0
2592,1608,5.0
2592,3801,4.0
2592,3379,4.0
2592,2015,5.0
2592,480,5.0
2592,2605,5.0
2592,953,4.0
2592,594,5.0
2592,780,5.0
2592,3735,4.0
2592,73,4.0
2592,1259,3.0
2592,3753,5.0
2592,923,3.0
2592,2098,5.0
2592,160,3.0
2592,1953,5.0
2592,832,5.0
2592,3359,5.0
2592,914,4.0
2592,3468,4.0
2592,58,3.0
2592,902,4.0
2592,1251,3.0
2592,3763,3.0
2592,1200,4.0
2592,3386,4.0
2592,1272,5.0
2592,3100,5.0
2592,1370,3.0
2592,2389,4.0
2592,3015,4.0
2592,3811,3.0
2592,3513,4.0
2592,288,1.0
2592,3311,4.0
2592,1792,3.0
2592,2497,3.0
2592,1721,5.0
2592,3810,3.0
2592,1287,5.0
2592,1408,3.0
2592,2174,1.0
2592,383,2.0
2592,1258,4.0
2592,1230,4.0
2592,750,4.0
2592,1944,4.0
2592,1271,3.0
2592,2398,5.0
2592,1231,4.0
2592,2321,2.0
2592,3526,3.0
2592,2951,3.0
2592,1201,3.0
2592,2669,5.0
2592,1380,2.0
2592,3408,4.0
2593,1204,4.0
2593,1088,4.0
2593,2966,4.0
2593,938,4.0
2593,1244,4.0
2593,2028,5.0
2593,1219,5.0
2593,2454,4.0
2593,3545,4.0
2593,1264,4.0
2593,1304,4.0
2593,1252,5.0
2593,3706,5.0
2593,592,4.0
2593,2858,5.0
2593,206,3.0
2593,903,4.0
2593,1206,4.0
2593,1250,4.0
2593,2067,4.0
2593,996,5.0
2593,1196,5.0
2593,1617,5.0
2593,1299,5.0
2593,3801,5.0
2593,2985,3.0
2593,1208,5.0
2594,2571,4.0
2594,3946,1.0
2594,3256,4.0
2594,2529,3.0
2594,3113,4.0
2594,2657,1.0
2594,3793,3.0
2594,3086,5.0
2594,858,4.0
2594,1203,4.0
2594,1358,2.0
2594,3555,3.0
2594,3827,3.0
2594,2027,1.0
2594,1393,4.0
2594,2533,4.0
2594,3624,3.0
2594,2406,3.0
2594,1848,3.0
2595,296,1.0
2595,2672,3.0
2595,1876,3.0
2595,858,2.0
2595,1485,3.0
2595,1895,5.0
2595,3556,1.0
2595,3439,2.0
2595,585,2.0
2595,1042,4.0
2595,2858,1.0
2595,3248,3.0
2595,1210,5.0
2595,2294,5.0
2595,2012,5.0
2595,1,4.0
2595,449,3.0
2595,2916,4.0
2595,1265,4.0
2595,1680,2.0
2595,924,2.0
2595,39,4.0
2595,2,2.0
2595,2600,2.0
2595,605,3.0
2595,3247,5.0
2595,1617,3.0
2595,2699,2.0
2595,541,2.0
2595,370,3.0
2595,1207,4.0
2595,1921,3.0
2596,3257,3.0
2596,480,4.0
2596,597,4.0
2596,356,5.0
2596,539,5.0
2596,1183,4.0
2596,1617,4.0
2596,260,3.0
2597,3044,4.0
2597,892,4.0
2597,222,3.0
2597,2145,4.0
2597,2080,4.0
2597,2100,3.0
2597,708,4.0
2597,2396,5.0
