UserId,MovieId,Rating
454,286,3.0
454,603,4.0
454,468,3.0
454,277,2.0
455,44,3.0
455,924,3.0
455,372,4.0
455,42,2.0
455,228,4.0
455,276,4.0
455,318,3.0
455,523,4.0
455,402,4.0
455,97,5.0
455,89,3.0
455,1174,3.0
455,380,3.0
455,942,4.0
455,11,3.0
455,298,4.0
455,257,4.0
455,239,3.0
455,172,4.0
455,629,3.0
455,898,3.0
455,124,4.0
455,660,4.0
455,50,5.0
455,17,3.0
455,9,4.0
455,96,4.0
455,87,3.0
455,1,4.0
455,393,3.0
455,164,4.0
455,173,4.0
455,58,3.0
455,12,3.0
455,508,4.0
455,100,4.0
455,744,3.0
455,69,4.0
456,229,3.0
456,33,4.0
456,61,4.0
456,168,4.0
456,232,2.0
456,1168,4.0
456,952,4.0
456,72,1.0
456,1020,4.0
456,100,3.0
456,86,2.0
456,432,4.0
456,161,3.0
456,462,3.0
456,403,2.0
456,14,5.0
456,480,4.0
456,739,3.0
456,1057,3.0
456,177,4.0
456,4,3.0
456,214,4.0
456,715,3.0
456,222,2.0
456,582,5.0
456,268,5.0
456,197,4.0
456,490,4.0
456,95,4.0
456,763,4.0
456,182,3.0
456,59,4.0
456,693,3.0
456,845,3.0
456,1129,4.0
456,80,2.0
456,289,4.0
456,282,3.0
456,172,5.0
456,963,4.0
456,508,4.0
456,485,4.0
456,228,3.0
457,52,4.0
457,476,2.0
457,31,4.0
457,191,5.0
457,66,4.0
457,132,5.0
457,500,5.0
457,720,3.0
457,54,4.0
457,549,4.0
457,568,4.0
457,285,5.0
457,559,4.0
457,717,3.0
457,356,4.0
457,50,5.0
457,210,5.0
457,485,4.0
457,275,5.0
457,959,4.0
457,282,4.0
457,100,5.0
457,219,4.0
457,276,4.0
457,235,3.0
457,528,5.0
457,9,5.0
457,58,4.0
457,62,3.0
457,216,5.0
457,378,4.0
457,931,2.0
457,769,2.0
457,226,3.0
457,127,5.0
457,145,3.0
457,660,5.0
457,45,5.0
457,792,4.0
457,1210,4.0
457,47,4.0
457,756,2.0
457,209,5.0
457,412,2.0
457,186,5.0
457,143,5.0
457,183,5.0
457,89,5.0
457,98,5.0
457,546,2.0
457,729,4.0
457,134,5.0
457,531,5.0
457,1221,4.0
457,56,4.0
458,129,4.0
458,631,4.0
458,97,1.0
458,473,4.0
458,180,4.0
458,117,4.0
458,663,4.0
458,100,4.0
458,408,5.0
458,753,4.0
458,589,4.0
458,50,2.0
458,193,4.0
458,64,4.0
458,28,3.0
458,234,4.0
458,1039,5.0
458,515,4.0
458,144,4.0
458,57,1.0
458,433,4.0
458,187,5.0
458,76,4.0
458,255,2.0
458,467,4.0
458,181,2.0
458,704,2.0
458,245,2.0
458,744,4.0
458,823,3.0
458,152,5.0
458,169,5.0
458,203,5.0
458,321,3.0
458,588,5.0
458,7,4.0
458,134,5.0
459,409,2.0
459,323,3.0
459,22,5.0
459,127,4.0
459,596,3.0
459,19,3.0
459,336,2.0
459,194,3.0
459,1,4.0
459,50,4.0
459,286,4.0
459,257,5.0
459,108,1.0
459,245,3.0
459,989,5.0
459,125,4.0
459,274,4.0
459,174,4.0
459,117,5.0
459,186,4.0
459,282,3.0
459,685,3.0
459,1016,4.0
459,294,5.0
460,242,4.0
460,307,4.0
460,321,3.0
460,293,4.0
460,306,4.0
460,532,3.0
460,7,3.0
460,14,5.0
460,304,2.0
460,276,5.0
460,676,4.0
460,288,2.0
460,146,4.0
460,1137,3.0
461,313,4.0
461,347,4.0
461,304,4.0
461,294,3.0
461,269,3.0
462,271,1.0
462,100,4.0
462,346,1.0
462,321,5.0
462,315,4.0
462,11,5.0
462,873,4.0
463,125,4.0
463,597,2.0
463,149,2.0
463,16,4.0
463,313,4.0
463,455,3.0
463,116,5.0
463,988,2.0
463,250,4.0
463,1164,1.0
463,749,3.0
463,25,3.0
463,1115,4.0
463,508,4.0
463,1007,3.0
463,1244,1.0
463,870,2.0
463,93,4.0
463,246,4.0
463,269,5.0
463,274,3.0
463,477,2.0
463,258,5.0
463,1,1.0
463,3,2.0
463,283,5.0
463,302,5.0
464,705,5.0
464,879,4.0
464,294,4.0
464,127,5.0
464,748,4.0
464,709,5.0
464,292,5.0
464,181,3.0
464,321,4.0
464,249,2.0
464,255,4.0
465,7,5.0
465,428,3.0
465,98,4.0
465,257,4.0
465,194,4.0
465,114,4.0
465,143,4.0
465,283,3.0
465,216,3.0
465,97,2.0
465,275,4.0
465,855,4.0
465,8,4.0
465,868,2.0
465,588,4.0
465,1,4.0
466,182,4.0
466,173,3.0
466,455,3.0
466,95,2.0
466,354,2.0
466,79,3.0
466,748,2.0
466,181,4.0
466,27,3.0
466,909,5.0
466,92,4.0
466,187,3.0
466,4,3.0
466,895,3.0
466,176,4.0
466,518,4.0
466,11,3.0
466,350,4.0
466,679,3.0
466,326,3.0
467,100,5.0
467,117,2.0
467,276,5.0
467,302,4.0
467,455,3.0
467,288,4.0
467,340,3.0
467,1,4.0
467,293,4.0
468,7,3.0
468,204,5.0
468,23,4.0
468,1014,3.0
468,121,4.0
468,98,5.0
468,226,2.0
468,56,5.0
468,1012,4.0
468,91,5.0
468,612,4.0
468,1168,2.0
468,952,3.0
468,161,3.0
468,461,4.0
468,423,4.0
468,153,5.0
468,12,4.0
468,508,4.0
468,96,5.0
468,238,3.0
468,248,4.0
468,9,5.0
468,411,3.0
468,25,5.0
468,529,3.0
468,71,5.0
468,170,4.0
468,297,4.0
469,161,3.0
469,194,5.0
469,215,4.0
469,654,4.0
469,483,5.0
469,153,4.0
469,173,4.0
469,490,5.0
469,152,4.0
470,221,4.0
470,125,4.0
470,137,3.0
470,124,3.0
470,847,3.0
470,950,3.0
470,286,4.0
470,19,4.0
470,458,4.0
470,222,3.0
470,360,2.0
471,418,3.0
471,8,5.0
471,422,5.0
471,627,1.0
471,878,4.0
471,94,5.0
472,554,5.0
472,28,5.0
472,252,4.0
472,100,5.0
472,658,5.0
472,288,5.0
472,751,5.0
472,395,3.0
472,421,5.0
472,323,4.0
472,231,5.0
472,562,5.0
472,118,4.0
472,366,4.0
472,105,3.0
472,67,4.0
472,82,5.0
472,3,5.0
472,678,4.0
472,217,5.0
472,951,1.0
472,1091,4.0
472,743,4.0
472,432,5.0
472,540,3.0
472,356,3.0
472,443,4.0
472,215,4.0
472,183,5.0
472,739,5.0
472,226,5.0
472,214,4.0
472,95,3.0
472,11,5.0
472,720,5.0
472,101,5.0
472,577,3.0
472,404,3.0
472,1036,4.0
472,378,4.0
472,185,5.0
472,80,3.0
472,660,5.0
472,177,4.0
472,140,3.0
472,222,5.0
472,1090,5.0
472,420,3.0
472,181,5.0
472,33,5.0
472,561,5.0
472,584,1.0
472,588,3.0
473,129,4.0
473,276,4.0
473,9,5.0
473,150,5.0
473,508,2.0
473,137,4.0
473,246,5.0
474,654,5.0
474,657,5.0
474,22,4.0
474,248,4.0
474,678,2.0
474,197,5.0
474,647,4.0
474,88,4.0
474,664,4.0
474,117,4.0
474,530,5.0
474,478,4.0
474,748,3.0
474,848,4.0
474,676,3.0
474,602,3.0
474,196,5.0
474,996,3.0
474,302,5.0
474,79,5.0
474,187,5.0
474,653,4.0
474,496,4.0
474,255,4.0
474,188,5.0
474,1028,1.0
474,173,5.0
474,479,5.0
474,168,3.0
474,381,4.0
474,642,4.0
474,343,3.0
474,200,3.0
474,61,3.0
474,210,5.0
474,230,3.0
474,945,4.0
474,56,5.0
474,462,4.0
474,497,5.0
474,244,4.0
474,498,4.0
474,607,4.0
474,611,4.0
474,921,3.0
474,291,4.0
474,609,4.0
474,525,4.0
474,259,1.0
474,655,5.0
474,1063,5.0
474,70,4.0
474,789,4.0
474,604,4.0
474,298,3.0
474,708,4.0
474,470,3.0
474,99,4.0
474,124,5.0
474,161,4.0
474,288,3.0
474,346,5.0
474,418,3.0
474,357,5.0
474,966,4.0
475,315,4.0
475,50,5.0
475,269,4.0
475,381,4.0
476,579,2.0
476,393,4.0
476,433,4.0
476,999,2.0
476,216,4.0
476,792,4.0
476,300,5.0
476,194,5.0
476,1037,1.0
476,710,5.0
476,940,3.0
476,384,4.0
476,175,4.0
476,66,3.0
476,780,3.0
476,748,2.0
476,173,5.0
477,20,4.0
477,255,5.0
477,90,4.0
477,66,5.0
477,25,5.0
477,282,4.0
477,739,4.0
478,762,4.0
478,763,5.0
478,427,4.0
478,150,4.0
478,122,2.0
478,238,3.0
478,1521,3.0
478,318,5.0
478,350,1.0
478,946,2.0
478,235,2.0
478,134,2.0
478,68,1.0
478,591,3.0
478,100,5.0
478,403,2.0
478,300,3.0
478,7,1.0
478,15,5.0
478,496,5.0
478,64,5.0
478,1101,4.0
478,232,2.0
479,1142,5.0
479,203,3.0
479,498,5.0
479,216,3.0
479,101,4.0
479,108,4.0
479,632,5.0
479,340,1.0
479,609,5.0
479,1,5.0
479,58,4.0
479,185,4.0
479,436,4.0
479,879,4.0
479,474,5.0
479,403,3.0
479,604,3.0
479,118,3.0
479,273,4.0
479,205,3.0
479,228,4.0
479,121,4.0
479,300,2.0
479,264,3.0
479,480,5.0
479,172,4.0
479,479,4.0
479,472,1.0
479,70,4.0
479,210,4.0
479,96,4.0
479,271,3.0
479,385,2.0
479,15,3.0
479,176,4.0
479,727,5.0
479,640,4.0
479,213,4.0
479,151,4.0
479,258,5.0
480,79,4.0
480,347,3.0
480,127,3.0
480,265,3.0
480,98,4.0
480,237,2.0
480,483,3.0
480,100,4.0
480,191,4.0
480,209,4.0
480,654,4.0
480,257,4.0
481,514,4.0
481,1039,4.0
481,505,5.0
481,211,5.0
481,4,3.0
481,524,5.0
481,198,4.0
481,648,5.0
481,50,4.0
481,202,4.0
481,70,5.0
482,311,4.0
482,315,3.0
482,881,3.0
482,243,2.0
482,295,3.0
483,515,4.0
483,277,3.0
483,109,5.0
483,12,2.0
483,91,3.0
483,107,3.0
483,449,3.0
483,257,2.0
483,612,3.0
483,450,4.0
483,173,4.0
483,582,3.0
484,222,5.0
484,293,5.0
484,393,1.0
484,849,3.0
484,313,5.0
484,95,4.0
484,510,4.0
484,318,5.0
484,22,5.0
484,172,5.0
484,550,4.0
484,9,1.0
484,597,3.0
484,70,5.0
484,255,3.0
484,231,2.0
484,274,4.0
484,720,4.0
484,315,3.0
484,181,5.0
484,732,5.0
484,210,5.0
484,94,4.0
484,746,4.0
484,153,5.0
484,228,5.0
484,79,5.0
484,88,4.0
485,288,3.0
485,326,2.0
485,328,2.0
485,269,4.0
485,245,3.0
486,950,4.0
486,279,4.0
486,473,3.0
486,864,3.0
486,284,2.0
486,1094,2.0
486,766,4.0
486,244,3.0
486,7,5.0
486,936,3.0
486,1171,3.0
486,286,2.0
486,460,4.0
486,292,4.0
486,813,5.0
486,1226,4.0
486,1093,4.0
486,889,4.0
486,1142,5.0
486,471,5.0
486,696,3.0
486,269,4.0
486,306,1.0
486,547,3.0
486,975,3.0
486,332,3.0
486,995,4.0
486,275,4.0
486,273,3.0
486,678,1.0
486,252,3.0
486,3,2.0
486,1375,3.0
486,151,2.0
486,994,3.0
486,298,3.0
486,1610,2.0
486,319,3.0
487,1244,2.0
487,4,4.0
487,239,5.0
487,196,5.0
487,150,5.0
487,803,2.0
487,399,5.0
487,825,3.0
487,393,4.0
487,596,5.0
487,195,4.0
487,227,3.0
487,111,3.0
487,218,2.0
487,288,4.0
487,833,4.0
487,789,4.0
487,689,1.0
487,841,2.0
487,82,5.0
487,161,5.0
487,366,3.0
487,210,4.0
487,56,4.0
487,586,2.0
487,144,5.0
487,772,3.0
487,100,5.0
487,955,5.0
487,17,3.0
487,216,4.0
487,684,5.0
487,24,4.0
487,411,3.0
487,22,5.0
487,85,2.0
487,747,4.0
487,291,3.0
487,172,4.0
487,231,1.0
487,402,4.0
487,97,5.0
487,252,1.0
487,206,4.0
487,628,4.0
487,160,4.0
488,208,4.0
488,322,3.0
488,260,2.0
488,153,2.0
488,258,4.0
488,56,4.0
488,496,4.0
488,1025,2.0
488,207,3.0
488,200,2.0
488,111,4.0
488,492,2.0
488,286,1.0
488,176,4.0
488,174,4.0
488,568,3.0
488,385,4.0
488,79,4.0
488,526,4.0
488,498,3.0
488,754,4.0
488,414,2.0
488,515,4.0
488,215,5.0
488,71,3.0
488,333,4.0
488,328,4.0
488,234,4.0
488,655,3.0
488,269,3.0
488,182,3.0
489,1280,3.0
489,876,2.0
489,340,4.0
489,1243,4.0
489,688,2.0
489,342,3.0
489,1612,5.0
489,991,3.0
489,289,2.0
489,330,4.0
489,351,5.0
489,359,5.0
489,890,5.0
489,346,5.0
489,885,4.0
489,878,2.0
489,304,3.0
489,751,5.0
489,681,3.0
489,338,3.0
489,325,5.0
489,328,4.0
490,1128,4.0
490,7,3.0
490,277,3.0
490,109,5.0
490,151,1.0
490,764,1.0
490,410,4.0
490,298,3.0
490,224,2.0
490,987,3.0
490,847,3.0
491,340,4.0
491,319,1.0
491,684,5.0
491,900,5.0
491,236,4.0
491,129,4.0
491,325,1.0
492,64,4.0
492,772,1.0
492,212,3.0
492,1098,4.0
492,657,3.0
492,511,5.0
492,650,2.0
492,523,4.0
492,134,3.0
492,474,5.0
492,221,3.0
493,12,3.0
493,134,3.0
493,318,5.0
493,1278,5.0
493,118,4.0
493,1013,1.0
493,284,4.0
493,56,4.0
493,180,4.0
493,762,4.0
493,298,3.0
493,151,3.0
493,168,5.0
493,25,4.0
493,201,5.0
493,881,1.0
493,60,2.0
493,647,4.0
493,183,5.0
493,1088,2.0
493,249,4.0
493,652,5.0
493,404,4.0
493,174,3.0
493,11,3.0
493,192,3.0
493,369,2.0
494,479,3.0
494,15,5.0
494,707,4.0
494,1197,3.0
494,194,4.0
494,245,3.0
494,322,2.0
494,86,3.0
494,238,5.0
495,240,4.0
495,417,3.0
495,55,2.0
495,1207,5.0
495,282,5.0
495,504,4.0
495,416,5.0
495,1135,5.0
495,491,5.0
495,1116,3.0
495,67,3.0
495,550,3.0
495,470,5.0
495,228,5.0
495,216,4.0
495,201,2.0
495,183,5.0
495,218,4.0
495,662,5.0
495,158,3.0
495,616,4.0
495,511,4.0
495,441,3.0
495,167,4.0
495,742,5.0
495,796,4.0
495,181,5.0
495,120,5.0
495,90,4.0
495,143,1.0
495,505,5.0
495,447,4.0
495,288,4.0
495,155,3.0
495,1091,4.0
495,235,5.0
495,419,1.0
495,575,3.0
495,91,2.0
495,379,5.0
495,1046,5.0
495,378,5.0
495,402,3.0
496,53,3.0
496,1157,1.0
496,7,4.0
496,222,3.0
496,252,2.0
496,64,3.0
496,33,4.0
496,420,3.0
496,526,3.0
496,141,3.0
496,771,2.0
496,721,5.0
496,743,2.0
496,416,1.0
496,186,4.0
496,469,3.0
496,393,1.0
496,660,3.0
496,1473,3.0
496,825,3.0
496,96,4.0
496,168,3.0
496,921,5.0
496,495,3.0
496,418,3.0
496,190,5.0
497,741,4.0
497,412,1.0
497,381,3.0
497,721,3.0
497,257,4.0
497,403,3.0
497,540,2.0
497,260,4.0
497,386,2.0
497,771,4.0
497,183,4.0
497,657,3.0
497,163,2.0
497,550,4.0
497,50,5.0
497,222,3.0
497,239,4.0
497,433,3.0
497,249,5.0
497,692,3.0
497,33,4.0
497,1016,4.0
497,645,3.0
497,105,2.0
497,739,4.0
497,420,3.0
497,63,3.0
497,12,4.0
497,943,4.0
497,684,3.0
497,189,4.0
497,53,3.0
497,391,3.0
497,202,4.0
497,197,3.0
497,168,5.0
497,416,2.0
497,805,3.0
497,188,3.0
497,96,4.0
497,790,2.0
497,172,5.0
497,577,2.0
497,19,4.0
497,225,3.0
497,679,3.0
497,39,3.0
497,367,4.0
497,109,4.0
497,763,3.0
497,570,3.0
497,472,3.0
497,3,4.0
497,1000,2.0
497,300,3.0
497,1210,4.0
498,693,3.0
498,61,4.0
498,202,3.0
498,554,3.0
498,933,3.0
498,381,3.0
498,772,1.0
498,423,3.0
498,218,3.0
498,275,3.0
498,337,4.0
498,657,3.0
498,1131,3.0
498,100,3.0
498,176,2.0
498,603,4.0
498,237,2.0
498,656,3.0
498,83,3.0
498,517,4.0
498,754,2.0
498,172,3.0
498,317,3.0
498,1495,3.0
498,515,4.0
498,594,2.0
498,10,5.0
498,302,3.0
498,464,4.0
498,229,2.0
499,313,5.0
499,519,3.0
499,127,4.0
499,8,5.0
499,210,3.0
499,194,4.0
499,136,4.0
499,664,3.0
499,87,4.0
499,525,4.0
499,205,5.0
499,886,4.0
499,143,3.0
499,624,2.0
499,176,4.0
499,484,4.0
499,530,4.0
499,213,3.0
499,328,5.0
499,50,3.0
500,1195,4.0
500,122,3.0
500,39,4.0
500,535,3.0
500,274,3.0
500,252,2.0
500,31,4.0
500,242,3.0
500,289,4.0
500,286,1.0
500,660,2.0
500,89,4.0
500,1018,3.0
500,386,3.0
500,179,4.0
500,245,2.0
500,13,5.0
500,7,5.0
500,134,5.0
500,59,4.0
500,1111,4.0
500,821,2.0
500,1315,4.0
500,781,3.0
500,498,4.0
500,472,3.0
500,281,3.0
500,300,4.0
500,514,5.0
500,531,3.0
500,396,3.0
500,44,1.0
500,557,3.0
500,43,3.0
500,82,4.0
500,72,4.0
500,1010,4.0
500,1163,1.0
500,215,1.0
500,235,5.0
500,250,4.0
500,30,4.0
500,62,3.0
500,295,4.0
500,476,2.0
501,274,3.0
501,93,4.0
501,369,4.0
501,1067,5.0
501,405,4.0
501,928,3.0
501,307,4.0
501,122,4.0
501,257,4.0
501,324,4.0
501,124,4.0
501,313,3.0
501,696,4.0
501,129,4.0
501,597,3.0
502,893,2.0
502,243,3.0
502,350,3.0
502,681,1.0
502,358,4.0
502,895,4.0
502,343,5.0
503,211,5.0
503,197,5.0
503,50,5.0
503,482,5.0
503,293,4.0
503,38,3.0
503,580,3.0
503,297,5.0
503,205,4.0
503,14,3.0
503,747,3.0
503,387,4.0
503,633,5.0
503,1009,2.0
503,430,5.0
503,475,2.0
503,1316,1.0
503,186,5.0
503,221,5.0
503,1475,5.0
503,707,5.0
503,174,5.0
503,452,1.0
503,615,5.0
503,223,5.0
503,692,3.0
503,241,5.0
503,427,5.0
503,736,4.0
503,313,5.0
503,732,3.0
503,277,4.0
504,667,3.0
504,63,3.0
504,616,4.0
504,218,4.0
504,50,3.0
504,612,4.0
504,451,1.0
504,121,4.0
504,185,5.0
504,1093,1.0
504,44,4.0
504,454,5.0
504,440,3.0
504,117,4.0
504,716,4.0
504,728,3.0
504,281,4.0
504,372,4.0
504,158,3.0
504,298,4.0
504,153,3.0
504,205,3.0
504,364,2.0
504,70,3.0
504,28,4.0
504,99,3.0
504,100,5.0
504,546,4.0
504,567,2.0
504,1210,3.0
504,961,4.0
504,399,4.0
504,1041,3.0
504,537,3.0
504,310,4.0
504,56,3.0
504,846,4.0
504,210,4.0
504,503,4.0
504,161,4.0
504,4,4.0
504,67,2.0
504,719,3.0
504,476,5.0
504,1421,4.0
504,212,4.0
504,118,3.0
504,180,4.0
504,187,3.0
504,323,4.0
505,237,3.0
505,199,4.0
505,207,3.0
505,140,4.0
505,294,3.0
505,1285,3.0
505,989,1.0
505,56,1.0
505,419,3.0
505,181,3.0
505,190,4.0
505,227,2.0
505,132,5.0
505,182,1.0
505,79,3.0
505,125,3.0
505,692,3.0
505,755,3.0
505,422,3.0
505,144,3.0
505,1,3.0
505,951,3.0
506,611,5.0
506,747,2.0
506,173,4.0
506,490,3.0
506,132,4.0
506,482,5.0
506,523,5.0
506,496,5.0
506,514,5.0
506,204,5.0
506,186,4.0
506,581,2.0
506,554,3.0
506,403,4.0
506,1014,3.0
506,530,5.0
506,177,5.0
506,430,4.0
506,89,5.0
506,710,5.0
506,607,4.0
506,69,5.0
506,209,4.0
506,684,5.0
506,12,5.0
506,1046,4.0
506,82,5.0
506,328,4.0
506,699,4.0
506,187,5.0
506,224,1.0
506,731,4.0
506,578,3.0
506,930,1.0
506,194,5.0
506,58,4.0
506,63,4.0
506,443,4.0
506,461,2.0
506,686,3.0
506,510,5.0
506,79,5.0
506,183,5.0
506,68,4.0
506,779,2.0
506,198,2.0
506,216,4.0
506,92,3.0
507,1016,5.0
507,827,5.0
507,898,5.0
507,328,5.0
507,118,5.0
507,352,1.0
507,892,5.0
507,538,4.0
507,302,5.0
507,334,5.0
507,306,5.0
507,121,5.0
508,269,4.0
508,1067,4.0
508,183,5.0
508,1135,3.0
508,180,5.0
508,195,3.0
508,511,4.0
508,82,3.0
508,69,3.0
508,1,5.0
508,79,2.0
508,378,5.0
508,214,3.0
508,234,4.0
508,204,3.0
508,218,2.0
508,191,5.0
509,300,3.0
509,343,3.0
509,705,4.0
509,260,2.0
509,258,4.0
509,754,1.0
509,181,4.0
510,323,4.0
510,881,2.0
510,288,3.0
510,258,4.0
510,457,2.0
510,687,2.0
511,355,2.0
511,880,5.0
511,948,3.0
511,887,5.0
511,333,4.0
512,527,5.0
512,258,3.0
512,1238,4.0
512,1459,4.0
513,323,5.0
513,841,4.0
513,258,4.0
513,127,4.0
514,265,4.0
514,216,5.0
514,180,3.0
514,237,4.0
514,70,5.0
514,510,3.0
514,1160,4.0
514,405,2.0
514,196,5.0
514,275,5.0
514,709,3.0
514,283,4.0
514,45,4.0
514,735,4.0
514,24,3.0
514,190,5.0
514,384,3.0
514,42,5.0
514,949,3.0
514,222,4.0
514,15,4.0
514,14,3.0
514,272,4.0
514,50,5.0
514,22,4.0
514,7,5.0
514,652,4.0
514,747,4.0
514,486,3.0
514,258,4.0
514,1047,3.0
514,433,5.0
514,11,4.0
514,28,5.0
514,172,4.0
514,83,5.0
514,435,3.0
514,68,4.0
514,173,5.0
515,271,4.0
515,748,2.0
515,328,2.0
515,900,4.0
515,893,1.0
515,682,4.0
515,905,2.0
515,340,3.0
516,660,5.0
516,431,3.0
516,357,3.0
516,902,5.0
517,50,5.0
517,405,4.0
517,335,3.0
517,823,2.0
517,269,3.0
517,538,4.0
517,294,1.0
518,920,3.0
518,713,5.0
518,1011,4.0
518,273,5.0
518,412,1.0
518,508,3.0
518,1047,4.0
518,276,5.0
518,1079,1.0
518,291,3.0
518,595,3.0
518,222,5.0
518,1,4.0
518,370,4.0
518,847,5.0
519,263,5.0
519,259,1.0
519,1591,5.0
519,887,5.0
519,266,5.0
519,336,5.0
519,751,4.0
519,288,4.0
519,351,5.0
519,879,5.0
520,274,3.0
520,242,5.0
520,240,1.0
520,294,3.0
520,1028,1.0
521,17,1.0
521,11,4.0
521,755,3.0
521,2,3.0
521,829,2.0
521,748,3.0
521,651,3.0
521,210,3.0
521,176,4.0
521,56,4.0
521,239,5.0
521,203,3.0
521,1012,3.0
521,79,4.0
521,1016,3.0
521,235,3.0
521,827,1.0
521,754,3.0
521,324,2.0
521,249,4.0
521,405,2.0
521,96,4.0
521,273,3.0
521,42,5.0
521,228,4.0
521,393,3.0
521,108,3.0
521,248,3.0
521,1013,1.0
521,751,3.0
522,48,4.0
522,128,4.0
522,654,4.0
522,134,5.0
522,521,5.0
522,133,3.0
523,508,3.0
523,694,5.0
523,476,3.0
523,794,4.0
523,382,5.0
523,582,4.0
523,211,4.0
523,153,4.0
523,652,2.0
523,202,4.0
523,1121,5.0
523,732,4.0
523,408,5.0
523,863,4.0
523,575,4.0
523,1195,5.0
523,523,3.0
523,1022,4.0
523,531,5.0
523,306,5.0
524,95,3.0
524,541,1.0
524,1129,2.0
524,663,2.0
524,461,3.0
524,1073,5.0
524,1041,2.0
524,211,5.0
524,291,4.0
524,559,3.0
524,558,4.0
524,132,4.0
524,81,1.0
524,290,2.0
524,205,5.0
524,525,3.0
524,100,5.0
524,818,3.0
524,506,4.0
524,116,4.0
524,494,4.0
524,607,3.0
524,135,3.0
524,1048,4.0
524,66,3.0
524,781,1.0
524,32,4.0
524,265,4.0
524,304,4.0
524,471,4.0
524,239,2.0
524,724,3.0
524,931,3.0
524,517,4.0
524,419,1.0
524,318,4.0
524,498,5.0
524,549,4.0
524,642,4.0
524,497,2.0
524,708,4.0
524,96,4.0
524,423,4.0
524,478,3.0
524,488,4.0
524,508,5.0
524,526,3.0
524,472,3.0
524,71,3.0
524,1124,3.0
524,435,4.0
524,480,4.0
524,715,4.0
524,72,4.0
524,481,4.0
524,479,4.0
524,414,4.0
524,24,3.0
524,52,4.0
524,221,4.0
524,380,2.0
525,1011,3.0
525,596,4.0
525,111,4.0
525,106,2.0
525,125,3.0
525,237,4.0
525,100,4.0
525,255,1.0
525,1014,3.0
525,147,3.0
525,472,2.0
526,331,3.0
526,288,4.0
526,248,4.0
526,1084,5.0
526,271,3.0
526,886,3.0
526,293,5.0
526,1,5.0
526,181,4.0
526,742,3.0
526,343,3.0
526,298,4.0
526,678,1.0
526,260,1.0
527,423,3.0
527,651,5.0
527,100,5.0
527,1211,3.0
527,87,3.0
527,156,3.0
527,214,4.0
527,582,2.0
527,956,4.0
527,467,3.0
527,201,3.0
527,588,4.0
527,143,2.0
527,129,2.0
527,640,4.0
527,174,4.0
527,211,4.0
527,433,4.0
527,462,3.0
527,475,3.0
527,659,4.0
527,124,4.0
527,283,4.0
527,558,4.0
527,285,5.0
527,1101,4.0
527,154,3.0
528,393,2.0
528,588,2.0
528,523,4.0
528,410,4.0
528,178,4.0
528,193,4.0
528,845,3.0
528,238,3.0
528,168,4.0
528,678,3.0
528,541,3.0
529,307,5.0
529,294,4.0
529,286,4.0
529,270,4.0
529,328,4.0
529,321,4.0
529,319,4.0
529,327,4.0
529,300,4.0
530,178,5.0
530,64,5.0
530,60,5.0
530,181,3.0
530,183,4.0
530,328,4.0
530,172,4.0
530,204,4.0
530,220,5.0
531,259,1.0
531,358,1.0
531,302,5.0
531,245,4.0
531,890,1.0
531,312,5.0
532,689,4.0
532,1502,1.0
532,125,5.0
532,66,5.0
532,526,5.0
532,132,5.0
532,412,2.0
532,818,2.0
532,99,5.0
532,771,3.0
532,96,5.0
532,181,5.0
532,195,5.0
532,215,5.0
532,1039,4.0
532,368,3.0
532,120,2.0
532,759,2.0
532,117,5.0
532,829,3.0
532,292,4.0
532,1415,2.0
532,684,5.0
532,833,4.0
532,229,5.0
532,480,5.0
532,692,5.0
532,1162,2.0
532,79,5.0
532,549,5.0
532,316,4.0
532,168,5.0
532,22,5.0
532,1046,4.0
532,914,5.0
532,282,5.0
532,143,4.0
532,938,3.0
532,52,4.0
532,1168,4.0
532,161,5.0
532,72,3.0
532,228,5.0
532,24,5.0
532,1221,5.0
532,151,5.0
532,739,5.0
532,1188,4.0
532,990,3.0
532,235,3.0
532,633,5.0
532,11,5.0
532,501,5.0
532,332,4.0
532,482,5.0
533,197,5.0
533,609,4.0
533,293,3.0
533,496,5.0
533,378,4.0
533,186,3.0
533,879,3.0
533,739,5.0
533,203,4.0
533,117,5.0
533,443,3.0
533,450,5.0
533,654,3.0
533,451,2.0
533,255,2.0
533,408,4.0
533,9,4.0
533,449,4.0
533,258,4.0
533,597,3.0
533,303,4.0
533,190,2.0
533,393,4.0
533,871,2.0
533,1161,3.0
533,169,4.0
533,846,2.0
533,150,3.0
533,659,4.0
533,66,4.0
533,627,2.0
533,521,3.0
533,477,4.0
533,234,2.0
533,230,4.0
533,239,3.0
533,134,4.0
533,58,4.0
533,91,2.0
533,382,1.0
533,181,5.0
533,242,4.0
533,229,4.0
533,580,3.0
533,403,3.0
533,291,3.0
533,265,3.0
533,122,1.0
533,549,4.0
533,25,4.0
533,685,4.0
533,756,4.0
534,7,4.0
534,125,3.0
534,597,5.0
534,286,3.0
534,274,3.0
534,455,5.0
534,243,3.0
534,322,4.0
534,926,4.0
534,742,5.0
534,300,4.0
534,370,4.0
534,410,5.0
534,288,4.0
534,1199,5.0
534,475,4.0
535,213,5.0
535,187,2.0
535,300,3.0
535,11,4.0
535,58,5.0
535,628,4.0
535,505,4.0
535,709,5.0
535,162,3.0
535,471,4.0
535,658,4.0
535,172,3.0
535,56,3.0
535,607,5.0
