UserId,ItemId,Rating
454,317,4.0
454,604,3.0
454,172,2.0
454,402,3.0
454,504,2.0
454,385,3.0
454,161,4.0
454,568,4.0
454,1035,3.0
454,1299,2.0
454,222,3.0
454,234,3.0
454,310,4.0
454,69,4.0
454,487,4.0
454,492,3.0
454,687,3.0
454,323,2.0
454,133,4.0
454,173,2.0
454,945,3.0
454,117,3.0
454,272,5.0
454,169,4.0
454,483,3.0
454,1105,3.0
454,612,3.0
455,20,3.0
455,942,4.0
455,24,3.0
455,428,4.0
455,318,3.0
455,301,2.0
455,504,4.0
455,57,4.0
455,449,4.0
455,393,3.0
455,277,4.0
455,293,4.0
455,8,4.0
455,1034,2.0
455,304,3.0
455,581,3.0
455,321,2.0
455,1167,4.0
455,553,3.0
455,724,3.0
455,42,2.0
455,591,4.0
455,531,3.0
455,126,5.0
455,196,4.0
455,298,4.0
455,56,5.0
455,159,3.0
455,727,3.0
455,265,4.0
455,204,4.0
455,511,5.0
455,372,4.0
455,380,3.0
455,620,3.0
455,44,3.0
455,121,4.0
455,382,3.0
456,187,4.0
456,550,2.0
456,449,3.0
456,69,4.0
456,1168,4.0
456,410,4.0
456,460,3.0
456,578,2.0
456,180,4.0
456,845,3.0
456,547,3.0
456,673,3.0
456,943,4.0
456,150,4.0
456,234,3.0
456,286,3.0
456,498,4.0
456,405,1.0
456,94,3.0
456,68,4.0
456,1107,4.0
456,59,4.0
456,1240,3.0
456,210,3.0
456,61,4.0
456,121,2.0
456,979,3.0
456,265,3.0
456,423,3.0
456,231,2.0
456,1057,3.0
456,274,3.0
456,395,2.0
456,1267,4.0
456,919,4.0
456,431,4.0
456,443,4.0
456,824,3.0
456,462,3.0
456,1547,4.0
456,474,5.0
456,864,4.0
456,672,1.0
457,546,2.0
457,91,4.0
457,161,4.0
457,717,3.0
457,176,5.0
457,196,5.0
457,120,2.0
457,423,5.0
457,582,5.0
457,52,4.0
457,62,3.0
457,275,5.0
457,368,1.0
457,476,2.0
457,237,4.0
457,145,3.0
457,959,4.0
457,51,5.0
457,747,4.0
457,225,4.0
457,180,5.0
457,500,5.0
457,294,2.0
457,395,2.0
457,664,4.0
457,219,4.0
457,31,4.0
457,831,2.0
457,727,4.0
457,240,3.0
457,181,4.0
457,89,5.0
457,14,4.0
457,455,4.0
457,636,4.0
457,133,4.0
457,474,5.0
457,388,2.0
457,287,4.0
457,4,4.0
457,450,4.0
457,559,4.0
457,202,4.0
457,568,4.0
457,239,5.0
457,241,3.0
457,285,5.0
457,25,4.0
457,366,4.0
457,597,3.0
457,228,5.0
457,154,5.0
457,197,5.0
457,135,5.0
457,425,4.0
458,319,4.0
458,960,1.0
458,596,4.0
458,8,4.0
458,663,4.0
458,289,2.0
458,792,4.0
458,32,4.0
458,204,4.0
458,744,4.0
458,237,4.0
458,648,4.0
458,603,4.0
458,127,5.0
458,288,3.0
458,52,4.0
458,742,4.0
458,99,4.0
458,530,4.0
458,473,4.0
458,736,4.0
458,174,3.0
458,317,5.0
458,410,1.0
458,28,3.0
458,178,4.0
458,515,4.0
458,182,4.0
458,425,3.0
458,1261,4.0
458,333,1.0
458,1335,1.0
458,193,4.0
458,513,4.0
458,129,4.0
458,762,3.0
458,654,5.0
459,1038,4.0
459,471,3.0
459,969,3.0
459,1060,1.0
459,409,2.0
459,181,4.0
459,264,4.0
459,300,4.0
459,1047,3.0
459,596,3.0
459,357,4.0
459,687,3.0
459,25,2.0
459,111,3.0
459,332,3.0
459,597,3.0
459,298,3.0
459,328,3.0
459,546,1.0
459,121,5.0
459,358,2.0
459,295,3.0
459,257,5.0
459,1014,1.0
460,327,4.0
460,129,3.0
460,224,4.0
460,676,4.0
460,242,4.0
460,275,3.0
460,248,4.0
460,283,3.0
460,279,2.0
460,298,2.0
460,304,2.0
460,7,3.0
460,297,3.0
460,302,4.0
461,9,5.0
461,269,3.0
461,305,2.0
461,258,4.0
461,242,3.0
462,322,5.0
462,300,5.0
462,272,5.0
462,326,4.0
462,866,5.0
462,271,1.0
462,259,3.0
463,237,4.0
463,246,4.0
463,993,2.0
463,1199,1.0
463,129,2.0
463,539,1.0
463,741,1.0
463,1060,2.0
463,347,1.0
463,126,4.0
463,950,3.0
463,304,3.0
463,410,1.0
463,270,3.0
463,15,4.0
463,864,3.0
463,19,5.0
463,455,3.0
463,242,2.0
463,1605,2.0
463,301,5.0
463,596,3.0
463,1197,4.0
463,124,5.0
463,1383,2.0
463,117,3.0
463,125,4.0
464,748,4.0
464,295,5.0
464,358,3.0
464,248,5.0
464,479,4.0
464,288,4.0
464,879,4.0
464,328,3.0
464,1598,3.0
464,50,4.0
464,259,4.0
465,496,3.0
465,404,2.0
465,475,3.0
465,395,1.0
465,114,4.0
465,477,4.0
465,423,3.0
465,478,4.0
465,135,3.0
465,175,5.0
465,127,4.0
465,32,3.0
465,615,3.0
465,286,4.0
465,474,3.0
465,190,4.0
466,92,4.0
466,182,4.0
466,188,3.0
466,566,3.0
466,328,4.0
466,568,3.0
466,333,4.0
466,354,2.0
466,321,2.0
466,62,3.0
466,226,4.0
466,87,3.0
466,405,3.0
466,117,5.0
466,684,4.0
466,306,5.0
466,258,4.0
466,682,1.0
466,349,2.0
466,2,1.0
467,50,4.0
467,288,4.0
467,455,3.0
467,264,2.0
467,10,4.0
467,181,3.0
467,117,2.0
467,268,5.0
467,108,4.0
468,428,4.0
468,642,3.0
468,293,5.0
468,297,4.0
468,209,5.0
468,1051,2.0
468,98,5.0
468,275,4.0
468,471,3.0
468,174,5.0
468,82,5.0
468,161,3.0
468,132,5.0
468,237,4.0
468,55,5.0
468,69,4.0
468,1012,4.0
468,507,5.0
468,19,4.0
468,4,5.0
468,5,3.0
468,544,3.0
468,181,3.0
468,70,3.0
468,182,5.0
468,249,3.0
468,1014,3.0
468,1134,5.0
468,963,5.0
469,855,4.0
469,153,4.0
469,483,5.0
469,610,4.0
469,474,5.0
469,238,4.0
469,215,4.0
469,641,4.0
469,923,5.0
470,181,4.0
470,544,3.0
470,150,5.0
470,291,2.0
470,1084,3.0
470,129,3.0
470,125,4.0
470,919,3.0
470,295,3.0
470,273,3.0
470,305,4.0
471,432,1.0
471,420,1.0
471,94,5.0
471,946,2.0
471,932,5.0
471,50,3.0
472,95,3.0
472,790,3.0
472,763,4.0
472,216,4.0
472,21,3.0
472,566,4.0
472,546,4.0
472,1011,4.0
472,603,5.0
472,559,5.0
472,552,5.0
472,395,3.0
472,196,4.0
472,747,5.0
472,97,3.0
472,69,5.0
472,1090,5.0
472,94,5.0
472,411,4.0
472,193,5.0
472,581,4.0
472,651,4.0
472,41,4.0
472,633,4.0
472,380,5.0
472,1239,5.0
472,294,4.0
472,825,5.0
472,866,5.0
472,338,4.0
472,609,5.0
472,174,5.0
472,50,5.0
472,264,3.0
472,186,5.0
472,67,4.0
472,449,5.0
472,658,5.0
472,12,5.0
472,176,5.0
472,931,2.0
472,386,5.0
472,1469,4.0
472,1210,3.0
472,402,5.0
472,183,5.0
472,826,3.0
472,365,4.0
472,685,3.0
472,831,5.0
472,271,5.0
472,554,5.0
472,771,4.0
473,285,4.0
473,25,4.0
473,275,5.0
473,129,4.0
473,303,4.0
473,276,4.0
473,327,3.0
474,117,4.0
474,204,4.0
474,318,5.0
474,172,5.0
474,9,5.0
474,4,5.0
474,195,5.0
474,492,4.0
474,463,5.0
474,248,4.0
474,1113,3.0
474,52,4.0
474,921,3.0
474,641,4.0
474,427,5.0
474,507,4.0
474,136,4.0
474,646,4.0
474,430,3.0
474,222,4.0
474,609,4.0
474,116,5.0
474,517,4.0
474,685,3.0
474,485,4.0
474,193,4.0
474,178,4.0
474,653,4.0
474,191,5.0
474,1123,4.0
474,729,4.0
474,176,5.0
474,72,3.0
474,196,5.0
474,939,4.0
474,137,5.0
474,181,5.0
474,215,5.0
474,707,5.0
474,410,2.0
474,126,4.0
474,265,5.0
474,315,5.0
474,490,5.0
474,479,5.0
474,77,5.0
474,648,4.0
474,28,4.0
474,168,3.0
474,671,3.0
474,513,5.0
474,213,4.0
474,44,3.0
474,744,3.0
474,484,5.0
474,434,4.0
474,528,5.0
474,322,4.0
474,76,4.0
474,608,4.0
474,616,4.0
474,549,5.0
474,12,5.0
474,188,5.0
474,615,4.0
475,381,4.0
475,306,5.0
475,303,1.0
475,327,4.0
476,204,4.0
476,944,2.0
476,56,4.0
476,85,2.0
476,63,3.0
476,792,4.0
476,781,4.0
476,692,3.0
476,1036,2.0
476,90,3.0
476,343,4.0
476,433,4.0
476,655,4.0
476,294,3.0
476,209,4.0
476,765,4.0
476,328,4.0
477,274,5.0
477,732,4.0
477,756,4.0
477,20,4.0
477,846,4.0
477,255,5.0
477,1041,5.0
478,412,4.0
478,393,4.0
478,710,5.0
478,655,3.0
478,151,5.0
478,354,3.0
478,1048,4.0
478,357,5.0
478,81,4.0
478,122,2.0
478,282,3.0
478,255,4.0
478,11,4.0
478,237,5.0
478,568,5.0
478,98,5.0
478,32,3.0
478,137,4.0
478,65,4.0
478,288,5.0
478,50,3.0
478,604,3.0
478,124,4.0
479,32,3.0
479,298,3.0
479,500,4.0
479,632,5.0
479,189,2.0
479,133,2.0
479,190,4.0
479,294,3.0
479,96,4.0
479,1039,4.0
479,931,2.0
479,143,1.0
479,180,4.0
479,739,1.0
479,144,4.0
479,335,3.0
479,15,3.0
479,616,4.0
479,647,5.0
479,756,1.0
479,325,1.0
479,216,3.0
479,1444,1.0
479,55,4.0
479,234,5.0
479,288,3.0
479,71,1.0
479,604,3.0
479,248,4.0
479,584,3.0
479,840,1.0
479,535,3.0
479,489,5.0
479,230,4.0
479,196,4.0
479,879,4.0
479,509,4.0
479,1142,5.0
479,526,4.0
479,511,5.0
480,237,2.0
480,863,4.0
480,172,3.0
480,661,4.0
480,56,4.0
480,50,4.0
480,1121,4.0
480,127,3.0
480,174,5.0
480,166,5.0
480,79,4.0
480,197,3.0
481,322,4.0
481,313,4.0
481,100,4.0
481,202,4.0
481,663,4.0
481,8,3.0
481,1039,4.0
481,596,4.0
481,367,3.0
481,181,5.0
481,393,3.0
482,288,3.0
482,295,3.0
482,682,3.0
482,245,4.0
482,346,3.0
483,107,3.0
483,290,3.0
483,462,3.0
483,180,2.0
483,473,3.0
483,50,5.0
483,515,4.0
483,109,5.0
483,249,2.0
483,538,2.0
483,101,2.0
483,222,3.0
484,97,5.0
484,2,4.0
484,117,4.0
484,176,4.0
484,186,4.0
484,69,5.0
484,423,5.0
484,89,4.0
484,732,5.0
484,15,5.0
484,150,4.0
484,25,3.0
484,313,5.0
484,195,5.0
484,449,4.0
484,53,1.0
484,257,5.0
484,625,4.0
484,778,5.0
484,172,5.0
484,141,4.0
484,143,4.0
484,173,5.0
484,56,5.0
484,234,4.0
484,230,5.0
484,38,4.0
484,415,3.0
485,311,3.0
485,245,3.0
485,752,3.0
485,301,2.0
485,748,2.0
486,476,3.0
486,292,4.0
486,13,4.0
486,250,1.0
486,766,4.0
486,475,4.0
486,718,3.0
486,762,4.0
486,324,4.0
486,678,1.0
486,300,4.0
486,15,3.0
486,926,2.0
486,879,3.0
486,331,2.0
486,328,2.0
486,146,2.0
486,222,3.0
486,1143,3.0
486,689,2.0
486,864,3.0
486,16,3.0
486,874,3.0
486,748,2.0
486,818,3.0
486,1226,4.0
486,147,2.0
486,294,2.0
486,285,5.0
486,111,4.0
486,270,2.0
486,717,2.0
486,473,3.0
486,460,4.0
486,883,3.0
486,950,4.0
486,288,4.0
486,327,3.0
487,966,5.0
487,628,4.0
487,939,3.0
487,431,3.0
487,38,2.0
487,95,4.0
487,196,5.0
487,181,4.0
487,710,4.0
487,732,5.0
487,286,2.0
487,747,4.0
487,783,4.0
487,215,4.0
487,280,5.0
487,274,4.0
487,31,5.0
487,298,5.0
487,45,5.0
487,259,2.0
487,210,4.0
487,143,3.0
487,248,1.0
487,405,4.0
487,1074,1.0
487,474,4.0
487,1244,2.0
487,1440,4.0
487,293,5.0
487,380,2.0
487,69,4.0
487,932,3.0
487,82,5.0
487,76,4.0
487,48,2.0
487,204,4.0
487,735,4.0
487,779,2.0
487,265,5.0
487,43,3.0
487,289,2.0
487,288,4.0
487,1011,3.0
487,2,3.0
487,652,5.0
487,742,5.0
488,172,3.0
488,208,4.0
488,168,4.0
488,234,4.0
488,259,1.0
488,133,4.0
488,215,5.0
488,187,3.0
488,510,4.0
488,258,4.0
488,199,4.0
488,205,4.0
488,28,4.0
488,300,4.0
488,198,4.0
488,500,4.0
488,193,3.0
488,474,2.0
488,523,3.0
488,605,3.0
488,286,1.0
488,405,3.0
488,203,4.0
488,776,4.0
488,9,4.0
488,243,3.0
488,111,4.0
488,633,5.0
488,223,4.0
488,216,2.0
488,418,3.0
489,895,4.0
489,294,3.0
489,898,3.0
489,1280,3.0
489,292,4.0
489,272,5.0
489,874,2.0
489,286,4.0
489,682,4.0
489,342,3.0
489,881,2.0
489,308,4.0
489,245,3.0
489,259,2.0
489,332,5.0
489,270,4.0
489,876,2.0
489,327,5.0
489,316,5.0
489,872,2.0
489,310,4.0
489,302,5.0
490,741,4.0
490,993,1.0
490,181,4.0
490,1012,3.0
490,1383,1.0
490,255,1.0
490,7,3.0
490,123,2.0
490,258,2.0
490,289,1.0
490,952,2.0
491,12,5.0
491,696,3.0
491,100,5.0
491,654,5.0
491,513,5.0
491,340,4.0
491,124,5.0
492,45,3.0
492,127,5.0
492,528,5.0
492,699,3.0
492,651,3.0
492,172,3.0
492,772,1.0
492,97,3.0
492,83,4.0
492,478,2.0
492,275,2.0
493,173,4.0
493,257,5.0
493,208,4.0
493,317,3.0
493,327,5.0
493,333,4.0
493,881,1.0
493,109,4.0
493,172,5.0
493,300,4.0
493,252,4.0
493,12,3.0
493,69,5.0
493,462,2.0
493,100,5.0
493,181,5.0
493,115,4.0
493,156,1.0
493,338,4.0
493,284,4.0
493,431,5.0
493,191,4.0
493,196,4.0
493,746,4.0
493,546,5.0
493,117,5.0
493,1016,4.0
494,194,4.0
494,1197,3.0
494,323,3.0
494,199,4.0
494,845,4.0
494,127,5.0
494,479,3.0
494,107,4.0
494,174,5.0
495,662,5.0
495,658,3.0
495,1188,5.0
495,88,4.0
495,507,4.0
495,1135,5.0
495,54,5.0
495,222,5.0
495,389,5.0
495,421,1.0
495,155,3.0
495,1419,1.0
495,71,5.0
495,233,4.0
495,395,1.0
495,84,3.0
495,133,3.0
495,55,2.0
495,448,5.0
495,392,5.0
495,210,5.0
495,577,1.0
495,185,5.0
495,89,3.0
495,282,5.0
495,472,5.0
495,797,4.0
495,1133,3.0
495,404,4.0
495,391,3.0
495,158,3.0
495,478,4.0
495,631,2.0
495,581,5.0
495,671,2.0
495,629,3.0
495,68,5.0
495,211,5.0
495,201,2.0
495,232,5.0
495,417,3.0
495,202,4.0
495,231,3.0
496,842,2.0
496,661,3.0
496,53,3.0
496,132,3.0
496,559,5.0
496,380,2.0
496,1459,4.0
496,77,2.0
496,1444,1.0
496,496,1.0
496,64,3.0
496,156,3.0
496,133,5.0
496,417,1.0
496,659,3.0
496,433,4.0
496,99,3.0
496,217,5.0
496,532,5.0
496,506,3.0
496,172,5.0
496,11,4.0
496,318,4.0
496,38,2.0
496,196,3.0
496,443,2.0
497,570,3.0
497,7,3.0
497,432,3.0
497,550,4.0
497,758,2.0
497,1415,2.0
497,55,3.0
497,172,5.0
497,49,3.0
497,741,4.0
497,684,3.0
497,928,3.0
497,642,3.0
497,412,1.0
497,864,3.0
497,416,2.0
497,692,3.0
497,440,1.0
497,526,3.0
497,417,2.0
497,1030,1.0
497,540,2.0
497,372,4.0
497,298,3.0
497,655,4.0
497,105,2.0
497,381,3.0
497,128,4.0
497,765,3.0
497,1407,3.0
497,399,4.0
497,109,4.0
497,97,4.0
497,54,3.0
497,1185,1.0
497,1041,3.0
497,101,4.0
497,951,2.0
497,441,2.0
497,588,4.0
497,393,4.0
497,163,2.0
497,42,4.0
497,183,4.0
497,249,5.0
497,1077,4.0
497,1042,3.0
497,657,3.0
497,232,3.0
497,31,3.0
497,56,4.0
497,230,2.0
497,743,3.0
497,122,1.0
497,944,3.0
497,1047,3.0
498,483,3.0
498,11,3.0
498,317,3.0
498,271,2.0
498,548,2.0
498,191,4.0
498,50,4.0
498,229,2.0
498,54,2.0
498,136,3.0
498,1007,3.0
498,479,3.0
498,1422,3.0
498,251,3.0
498,187,4.0
498,56,3.0
498,410,3.0
498,258,2.0
498,61,4.0
498,32,4.0
498,657,3.0
498,474,4.0
498,340,2.0
498,514,4.0
498,98,4.0
498,652,5.0
498,275,3.0
498,7,3.0
498,337,4.0
498,663,4.0
499,56,4.0
499,313,5.0
499,312,4.0
499,215,4.0
499,97,4.0
499,271,3.0
499,414,3.0
499,210,3.0
499,238,2.0
499,295,2.0
499,915,4.0
499,182,2.0
499,191,5.0
499,657,5.0
499,647,5.0
499,605,1.0
499,307,4.0
499,651,4.0
499,514,5.0
499,427,5.0
500,295,4.0
500,244,3.0
500,409,4.0
500,845,4.0
500,70,4.0
500,252,2.0
500,246,5.0
500,143,3.0
500,255,3.0
500,9,4.0
500,72,4.0
500,919,3.0
500,316,3.0
500,1012,4.0
500,358,4.0
500,8,4.0
500,1326,4.0
500,319,4.0
500,582,4.0
500,82,4.0
500,529,4.0
500,1195,4.0
500,846,3.0
500,121,3.0
500,1047,3.0
500,39,4.0
500,1385,4.0
500,469,4.0
500,755,3.0
500,276,5.0
500,133,3.0
500,59,4.0
500,294,3.0
500,411,2.0
500,182,2.0
500,275,1.0
500,147,3.0
500,522,4.0
500,640,4.0
500,443,4.0
500,179,4.0
500,69,4.0
500,202,4.0
500,257,3.0
500,1441,2.0
501,1014,4.0
501,24,3.0
501,475,5.0
501,1011,4.0
501,307,4.0
501,298,4.0
501,111,3.0
501,546,4.0
501,147,3.0
501,248,4.0
501,952,4.0
501,108,4.0
501,288,4.0
501,1534,4.0
501,117,4.0
502,358,4.0
502,879,3.0
502,328,4.0
502,682,5.0
502,243,3.0
502,338,4.0
502,687,4.0
503,216,5.0
503,318,5.0
503,38,3.0
503,740,5.0
503,233,5.0
503,125,3.0
503,223,5.0
503,435,3.0
503,69,4.0
503,197,5.0
503,729,3.0
503,176,5.0
503,283,5.0
503,246,5.0
503,44,5.0
503,164,3.0
503,50,5.0
503,190,5.0
503,54,2.0
503,248,4.0
503,385,1.0
503,1009,2.0
503,127,5.0
503,1194,5.0
503,19,5.0
503,20,5.0
503,97,4.0
503,387,4.0
503,475,2.0
503,98,5.0
503,963,5.0
503,503,3.0
504,187,3.0
504,581,4.0
504,664,3.0
504,94,4.0
504,204,3.0
504,50,3.0
504,499,4.0
504,403,3.0
504,416,4.0
504,245,4.0
504,4,4.0
504,575,3.0
504,25,4.0
504,66,4.0
504,756,3.0
504,53,4.0
504,258,5.0
504,77,4.0
504,418,3.0
504,739,3.0
504,288,5.0
504,216,4.0
504,401,2.0
504,322,4.0
504,969,4.0
504,122,1.0
504,678,4.0
504,63,3.0
504,88,3.0
504,514,4.0
504,1437,2.0
504,1090,4.0
504,96,4.0
504,199,4.0
504,70,3.0
504,1263,4.0
504,717,4.0
504,292,5.0
504,1004,4.0
504,396,2.0
504,276,3.0
504,934,4.0
504,127,5.0
504,462,4.0
504,372,4.0
504,1050,4.0
504,1084,4.0
504,238,3.0
504,154,4.0
504,660,4.0
505,133,5.0
505,243,2.0
505,22,5.0
505,591,4.0
505,468,4.0
505,177,3.0
505,96,4.0
505,271,4.0
505,140,4.0
505,748,1.0
505,164,4.0
505,69,3.0
505,161,3.0
505,73,4.0
505,265,4.0
505,300,4.0
505,496,5.0
505,202,3.0
505,258,1.0
505,245,4.0
505,195,3.0
505,182,1.0
506,210,5.0
506,177,5.0
506,216,4.0
506,560,3.0
506,516,4.0
506,33,3.0
506,1073,4.0
506,490,3.0
506,38,3.0
506,603,5.0
506,54,4.0
506,478,4.0
506,461,2.0
506,71,5.0
506,227,4.0
506,479,4.0
506,333,4.0
506,94,3.0
506,792,2.0
506,70,4.0
506,517,2.0
506,12,5.0
506,295,4.0
506,529,3.0
506,484,4.0
506,323,3.0
506,521,5.0
506,494,5.0
506,611,5.0
506,746,5.0
506,1608,2.0
506,1019,5.0
506,1110,1.0
506,475,1.0
506,69,5.0
506,465,4.0
506,233,4.0
506,739,4.0
506,148,3.0
506,274,4.0
506,222,4.0
506,520,5.0
506,742,5.0
506,530,5.0
506,10,2.0
506,1089,1.0
506,29,2.0
506,715,2.0
507,352,1.0
507,250,5.0
507,117,3.0
507,222,5.0
507,841,5.0
507,1237,5.0
507,754,5.0
507,898,5.0
507,682,5.0
507,405,5.0
507,181,5.0
507,1016,5.0
508,144,3.0
508,13,4.0
508,98,3.0
508,185,5.0
508,88,3.0
508,195,3.0
508,568,4.0
508,154,5.0
508,474,5.0
508,47,3.0
508,506,5.0
508,50,5.0
508,229,2.0
508,196,3.0
508,443,4.0
508,188,4.0
508,436,4.0
509,294,2.0
509,302,5.0
509,301,2.0
509,328,1.0
509,892,1.0
509,300,3.0
509,289,2.0
510,243,3.0
510,322,3.0
510,687,2.0
510,324,1.0
510,681,1.0
510,300,5.0
511,682,4.0
511,333,4.0
511,340,4.0
511,300,4.0
511,288,4.0
512,1459,4.0
512,186,5.0
512,50,5.0
512,286,5.0
513,127,4.0
513,121,5.0
513,435,5.0
513,210,5.0
514,175,4.0
514,710,5.0
514,483,4.0
514,135,4.0
514,405,2.0
514,200,2.0
514,682,4.0
514,109,3.0
514,1039,5.0
514,1047,3.0
514,658,4.0
514,429,4.0
514,188,5.0
514,49,2.0
514,988,2.0
514,659,3.0
514,98,5.0
514,732,5.0
514,68,4.0
514,195,5.0
514,47,4.0
514,70,5.0
514,587,4.0
514,748,2.0
514,715,4.0
514,558,4.0
514,384,3.0
514,402,4.0
514,274,4.0
514,170,3.0
514,178,4.0
514,336,1.0
514,307,4.0
514,118,2.0
514,735,4.0
514,168,4.0
514,216,5.0
514,655,4.0
514,294,3.0
515,893,1.0
515,900,4.0
515,288,4.0
515,294,3.0
515,326,2.0
515,748,2.0
515,329,2.0
515,323,3.0
516,902,5.0
516,582,5.0
516,515,4.0
516,214,3.0
517,269,3.0
517,873,3.0
517,181,4.0
517,117,4.0
517,405,4.0
517,369,5.0
517,258,5.0
518,106,5.0
518,147,4.0
518,1028,3.0
518,10,3.0
518,1047,4.0
518,14,3.0
518,476,4.0
518,1335,3.0
518,120,3.0
518,619,4.0
518,9,3.0
518,288,3.0
518,151,3.0
518,934,3.0
518,7,3.0
519,336,5.0
519,266,5.0
519,874,5.0
519,349,5.0
519,328,2.0
519,991,2.0
519,259,1.0
519,909,5.0
519,878,5.0
519,348,5.0
520,311,3.0
520,1028,1.0
520,990,4.0
520,690,5.0
520,100,4.0
521,172,3.0
521,108,3.0
521,271,3.0
521,431,4.0
521,232,3.0
521,273,3.0
521,50,4.0
521,625,3.0
521,179,4.0
521,25,2.0
521,1022,4.0
521,68,4.0
521,33,4.0
521,231,2.0
521,100,3.0
521,1014,3.0
521,216,2.0
521,241,4.0
521,11,4.0
521,427,3.0
521,203,3.0
521,230,3.0
521,132,3.0
521,135,4.0
521,743,1.0
521,474,3.0
521,56,4.0
521,183,3.0
521,597,2.0
521,290,3.0
522,543,4.0
522,135,5.0
522,133,3.0
522,514,2.0
522,492,4.0
522,23,5.0
523,435,5.0
523,508,3.0
523,662,4.0
523,549,4.0
523,430,4.0
523,934,4.0
523,727,4.0
523,382,5.0
523,242,5.0
523,509,4.0
523,694,5.0
523,163,5.0
523,874,4.0
523,9,4.0
523,213,5.0
523,116,5.0
523,384,3.0
523,707,5.0
523,516,5.0
523,792,4.0
524,650,2.0
524,92,4.0
524,541,1.0
524,742,3.0
524,178,3.0
524,435,4.0
524,210,3.0
524,29,3.0
524,134,5.0
524,836,2.0
524,684,4.0
524,570,4.0
524,558,4.0
524,198,4.0
524,423,4.0
524,1166,5.0
524,131,5.0
524,1065,1.0
524,179,5.0
524,490,3.0
524,4,4.0
524,1126,1.0
524,1456,3.0
524,367,5.0
524,56,4.0
524,228,3.0
524,197,4.0
524,494,4.0
524,193,4.0
524,289,4.0
524,605,1.0
524,646,5.0
524,525,3.0
524,82,4.0
524,898,4.0
524,1113,3.0
524,707,4.0
524,89,5.0
524,117,3.0
524,168,3.0
524,259,3.0
524,203,4.0
524,676,3.0
524,527,5.0
524,195,2.0
524,32,4.0
524,302,5.0
524,649,4.0
524,386,4.0
524,638,2.0
524,184,1.0
524,1154,1.0
524,855,4.0
524,1268,3.0
524,42,3.0
524,467,4.0
524,657,4.0
524,275,3.0
524,204,3.0
524,1048,4.0
524,520,3.0
525,257,4.0
525,411,3.0
525,762,4.0
525,713,4.0
525,282,4.0
525,7,3.0
525,596,4.0
525,121,4.0
525,25,5.0
525,181,4.0
525,293,3.0
526,269,5.0
526,346,3.0
526,333,3.0
526,343,3.0
526,331,3.0
526,301,2.0
526,328,2.0
526,591,4.0
526,294,3.0
526,273,2.0
526,181,4.0
526,293,5.0
526,270,3.0
526,243,1.0
527,652,4.0
527,661,5.0
527,168,5.0
527,234,5.0
527,433,4.0
527,868,4.0
527,526,5.0
527,1149,4.0
527,275,3.0
527,59,5.0
527,603,4.0
527,127,5.0
527,100,5.0
527,28,3.0
527,191,5.0
527,1109,3.0
527,962,3.0
527,317,4.0
527,513,4.0
527,204,5.0
527,19,3.0
527,182,5.0
527,709,5.0
527,203,4.0
527,655,3.0
527,144,4.0
527,12,4.0
528,178,4.0
528,31,5.0
528,751,4.0
528,109,4.0
528,79,5.0
528,422,2.0
528,588,2.0
528,423,1.0
528,194,5.0
528,1254,3.0
528,250,3.0
529,331,4.0
529,321,4.0
529,328,4.0
529,292,4.0
529,332,4.0
529,268,5.0
529,286,4.0
529,984,4.0
529,271,4.0
530,535,4.0
530,328,4.0
530,183,4.0
530,1300,2.0
530,333,3.0
530,275,5.0
530,64,5.0
530,692,4.0
530,357,5.0
531,751,4.0
531,892,3.0
531,312,5.0
531,313,5.0
531,338,1.0
531,286,5.0
532,491,5.0
532,272,5.0
532,195,5.0
532,310,4.0
532,352,3.0
532,425,4.0
532,660,4.0
532,277,5.0
532,9,5.0
532,1162,2.0
532,576,5.0
532,187,4.0
532,689,4.0
532,312,2.0
532,117,5.0
532,918,4.0
532,335,3.0
532,1483,4.0
532,226,4.0
532,132,5.0
532,840,4.0
532,679,5.0
532,568,5.0
532,1415,2.0
532,1502,1.0
532,447,4.0
532,682,4.0
532,485,5.0
532,268,4.0
532,1188,4.0
532,931,3.0
532,155,4.0
532,95,5.0
532,759,2.0
532,1217,4.0
532,451,4.0
532,403,4.0
532,205,5.0
532,118,4.0
532,761,4.0
532,331,4.0
532,520,5.0
532,181,5.0
532,771,3.0
532,431,5.0
532,1470,5.0
532,96,5.0
532,298,4.0
532,399,3.0
532,241,5.0
532,210,5.0
532,368,3.0
532,824,4.0
532,917,4.0
532,510,5.0
533,744,2.0
533,687,2.0
533,449,4.0
533,143,4.0
533,328,4.0
533,480,4.0
533,96,4.0
533,295,4.0
533,879,3.0
533,14,3.0
533,525,3.0
533,479,4.0
533,205,5.0
533,291,3.0
533,88,4.0
533,435,4.0
533,1177,1.0
533,70,4.0
533,356,4.0
533,708,2.0
533,118,4.0
533,934,3.0
533,208,4.0
533,778,4.0
533,546,3.0
533,216,4.0
533,56,3.0
533,1086,3.0
533,527,4.0
533,255,2.0
533,103,3.0
533,496,5.0
533,31,3.0
533,177,4.0
533,245,3.0
533,489,4.0
533,127,5.0
533,322,4.0
533,298,4.0
533,150,3.0
533,275,4.0
533,48,4.0
533,483,4.0
533,4,3.0
533,202,4.0
533,345,3.0
533,847,3.0
533,824,1.0
533,168,4.0
533,300,4.0
533,385,4.0
533,1041,2.0
534,595,4.0
534,1052,4.0
534,15,4.0
534,471,5.0
534,455,5.0
